local_index,pac_vertex_index,runtime_vertex_index,pac_x,pac_y,pac_z,runtime_x,runtime_y,runtime_z,delta_len,pac_raw40_hex,runtime_raw40_hex
98,2561,48783,-0.019080707,2.080272841,-0.385700566,-0.004993231,2.454056948,-1.367297847,1.050450493,c93c3138eb4f3b53106ef023040ce000112c2000ac340d0706050000ffffffff5538724ff77c363a,1d3ec665f3194da12b3b1c340000003c890c79100300000000000000ff00000000000000ffffffff
99,2562,48784,-0.217672690,2.082707290,1.730602142,-0.007769293,2.418084753,-1.388114871,3.143713296,102a7d3846c44edd2285f02a1968b00100000000fe01000000000000ffffffffc23cce4f057f4c29,da3d6361ce18a5a4473b73340000003c6fac38110300000000000000ff00000000000000ffffffff
100,2563,48785,-0.248665138,2.083956547,1.624669778,-0.390907216,1.904576052,-1.044243212,2.678713631,2427a43873be70ddbb00f4371968000000000000ff00000000000000ffffffff1d1b8f134d23ce44,bb19c422b62bd3506a39ac340000003c2c52901d0344e0000f2440009f281d1a00000000ffffffff
101,2564,48786,-0.015683140,2.081073647,-0.439270655,-0.442657974,1.672118149,-1.678842728,1.373350295,1b3d4a38f94c5c53d75d210e040830000d2c00006e6c250000000000ffffffffbd173a183f233645,da146b06d208501d3a393d290000003c1c3f7262081cc0000a0c90006c4222210d000000ffffffff
102,2565,48787,-0.016180345,2.080977550,-0.426695183,-0.342263989,2.120152969,-1.196996118,0.837394045,0f3d4738aa4d5753dd056110040830000b3410017a4e370000000000ffffffffa324b90da8233b53,511e0e3d5023a14b3e385c340000003ca70a2275032410010f28e000f705010101000000ffffffff
103,2566,48788,-0.014730163,2.081586162,-0.474936682,0.488689948,1.876900204,-1.188257231,0.896746539,323d5a38034b3153410a9405021030000d00000093610b0000000000ffffffff450ede24d0226f4e,a86c641fcb23ef50b82ae3320000003c727fcf14034c400116244000bc2a0b0706010000ffffffff
104,2567,48789,-0.017671960,2.080272841,-0.397565559,-0.574541613,1.990966980,-0.929074625,0.774971764,eb3c3138444f7153e561f018040c20000b44e0008553230300000000ffffffffb9225438a03cb044,6b084d2d0b32e8254b395e360000003cdba224760e0cf0001110900088401a1a02000000ffffffff
105,2568,48790,-0.015558838,2.105386110,-0.460869205,-0.552788893,2.502361553,-0.744350180,0.725649431,1e3d413bc94b23d1d896910f1d40e0011f8c7001a7450f0400000000ffffffff84260a0d69213246,780aaa6b333c06cacf30403a0000003c0b3bb73a0300000000000000ff00000000000000ffffffff
106,2569,48791,-0.014564428,2.079760325,-0.481757277,0.483800765,1.720999334,-1.447937172,1.144806055,363d2138a34a24547eeda247021030000b340000b9281e0000000000ffffffffa728c90fe8242752,326c610c8415c945182cb42f0000003cba7fff62032890000720c0007a5d1f0504000000ffffffff
107,2570,48792,-0.014564428,2.082803387,-0.496322089,0.363187107,1.858097284,-1.650920918,1.235430091,363d8038d64988524b7a5307040830000d0000008c6d040200000000ffffffffc921ee390d3de744,d360191d5b0a1445fa31872d0000003c03d31c750720a000033090004e4737270a010000ffffffff
108,2571,48793,-0.015600272,2.106507238,-0.458240434,-0.377814149,1.754440984,-1.805378973,1.438725750,1d3d643bee4ba9d1c47eb10f1d40e0011f5c3002b13e0a0600000000ffffffff13331d088123a243,f71a7510dd01e837a038df220000003cca0a916c083070000a0c9000cd1d110401000000ffffffff
109,2572,48794,-0.013445717,2.081746323,-0.569572436,0.055002845,2.476223252,0.452948414,1.098110260,513d5f38cf453f531b2e0404021030000d0000009d5c050000000000ffffffff0c1fc9100d24f354,c5437a68077e313cbd35eb3b0000003c82f1aa3c0d404000000000008a70040000000000ffffffff
110,2573,48795,-0.015268802,2.081810388,-0.450354121,-0.423266978,1.694188356,-1.697883555,1.368591626,253d61385d4c0153422e8308040830000d2c0000806d110100000000ffffffff721e3a163e252b57,ae161c09c607523d1c394f280000003c360b0061081cc0000a0c9000783d231c0b000000ffffffff
111,2574,48796,-0.015683140,2.082867452,-0.447583255,-0.377897017,1.757964529,-1.813478429,1.449976010,1b3d8238844c61523d5a720c040830000d440000ba380a0200000000ffffffff902e750ce124514b,f51ae3106b01dc2c9538a7210000003cdca23063083070000a0c5000d31a0e0301000000ffffffff
112,2575,48797,-0.013942922,2.082867452,-0.526091144,-0.147856815,2.092220863,-1.562679471,1.045244363,453d823833488b525b4e6307040830000d0000008773030200000000fffffffff91565323b2dff40,a530a639350f00dc1c3a42370000003c56981171032880000724c0008042241604000000ffffffff
113,2576,48798,-0.018542069,2.088248866,-0.418027344,-0.125689756,2.142703660,-1.555361541,1.143667359,d63c2a39244e5b4e094e60170d90e00104400000964a170601000000ffffffff0d13353d322dab52,bc32ce3f9c0f60d7383adc360000003c3f98002c032880000724c0008c3b280c04000000ffffffff
114,2577,48799,-0.019867949,2.088248866,-0.416961626,-0.003667351,2.223745205,-1.447795076,1.039826582,b63c2a39334e024e0db2d0160d90e001101000008c461c0c06000000fffffffffc19f62ba92c633f,3d3eb0498615781ad739ce350000003cb2b8492e0320a000091c0000f307030200000000ffffffff
115,2578,48800,-0.017713394,2.087864480,-0.427050422,-0.133396435,2.129057929,-1.489642268,1.069663917,ea3c1e39a54d044f056240560d9040001e400000ca190f0c00000000ffffffff2034661acb354634,0232243e39138cd9fc39c8360000003c8798727403288000091cc000b52c0e0d04000000ffffffff
116,2579,48801,-0.013942922,2.093662314,-0.517281209,-0.052144843,2.280794609,-1.444811066,0.946989714,453dd339af487c44a64ae2091034e001170000007b51310200000000ffffffff1019bd2dde2d7630,ab39a550b0151cdb193a9b350000003c4dd4941b0320a000091c0000fe01000000000000ffffffff
117,2580,48802,-0.017879129,2.088761382,-0.425842609,-0.058359906,2.277335128,-1.636427154,1.225852231,e63c3a39b64d174ef43991500d90e001044000009d421b0401000000ffffffff721b96262a2d7844,15393950270bb0cca63a35360000003c4d9c626f0320a0000724c000fd01000000000000ffffffff
118,2581,48803,-0.016967586,2.088152770,-0.431171198,0.566005333,2.326088184,-0.901863293,0.786143583,fc3c27396b4de24ee889a0140d90e00104400000d012100d01000000ffffffffae25051d4b31ba3d,f2732b568a33a8d4e23a9a380000003ca6d446770300000000000000ff00000000000000ffffffff
119,2582,48804,-0.015020200,2.090651284,-0.463711120,-0.380093006,2.101574275,-1.356214380,0.964344096,2b3d7539a14b7b4c6bc242080d78000104907001b540090000000000ffffffffae27fa1e50330637,c01aca3a8f1aa8054439c1390000003c5cc5253e0324a00008447000e20f0d0100000000ffffffff
120,2583,48805,-0.015061633,2.092220863,-0.465061029,0.606610411,1.983631599,-0.716925705,0.679487729,2a3da6398e4b824990f203050d78000117104002825e1f0000000000ffffffffaa21b61ee32e7342,c677682cb53d62450a2d02380000003c34c6f97e130c400014585001a628220d01000000ffffffff
121,2584,48806,-0.015558838,2.089305930,-0.450851456,-0.080112627,2.193154424,-1.480690237,1.037072618,1e3d4b39564cde4d2f4ac10e0d78400010900000d61c050503000000ffffffff61328f080122e549,0837f545b713c8df133a4a360000003c9074512603288000091cc000d115100701000000ffffffff
122,2585,48807,-0.013487151,2.080593163,-0.563888607,-0.424468556,1.684098204,-1.720121537,1.289569136,503d3b381f46f153e8350502021030000d000000bf340c0000000000ffffffff953b1f06fc208247,9116e1078d060f471c392d260000003cb50e2021081cc0000a0c900093302a0e04000000ffffffff
123,2586,48808,-0.012824211,2.079952518,-0.678630907,-0.413322877,1.692971132,-1.775396774,1.230060626,603d2738d03f3954b20d75420210300000000000f10a040000000000ffffffffec2a320a18221f4e,9e17f6088303c943ed389e1e0000003c5a0b916c083070000a0c9000b2281d0602000000ffffffff
124,2587,48809,-0.014108657,2.080497066,-0.508684417,-0.425462967,1.671637666,-1.739304460,1.360442600,413d38382849ec53e2618403021030000d000000af3d130000000000ffffffff93378c79133da777,79165c067f0540171c390d240000003c4bda015e081cc0000a0c9000982d2b0c03000000ffffffff
125,2588,48810,-0.026041578,1.989365368,-0.580442759,-0.423557014,1.669619635,-1.763744925,1.288588325,213c1b2d3645c5d2f922e47b1074f0010d0000008f6e010100000000ffffffff8036512ddc3d1842,a7161d062704e43205391e1a0000003c6a6f0061083070000a0c9000a52a250902000000ffffffff
126,2589,48811,0.003583556,2.063712177,-0.574119499,-0.474852001,1.667505508,-1.506196420,1.120110572,ec3e2c368f456ed275f643051d40f0011e5c0000ca24110000000000ffffffff5b2fa274443db772,d111db055012d5417f39132e0000003c97e2601203289000081cc0006d66170c08000000ffffffff
127,2590,48812,-0.026165879,1.969985868,-0.510460614,0.416139444,1.680158239,-1.768718275,1.364861310,1e3cbe2a0f49bed2342b73791074f0010d0000008b72010100000000ffffffffca0ba32e3621f740,d1656607e1039d4e193085220000003c176fff63083070000a0c9000aa29200803000000ffffffff
128,2591,48813,-0.019122141,2.078831390,-0.380727215,0.390284782,1.741115575,-1.807084121,1.521893565,c83c04383150ec53db35e0580310b0000e4420005b43371e06050000ffffffff8724973a8c3e2442,6163d50ec5019d3e5031251e0000003c97f23f63083070000a0c9000d01a0f0401000000ffffffff
129,2592,48814,0.001760471,2.067171658,-0.463355880,-0.426043039,1.698865062,-1.683318743,1.344237694,c03e9836a64b2fd336aab10c1d40f0011e847001cd1d140200000000ffffffffa4355c2ec23e953e,6b16ae099308ac281f3928290000003c0e1bb163081ca0000c0c90006d43221e0e010000ffffffff
130,2593,48815,0.003459255,2.066498981,-0.565025373,0.421028627,1.670100118,-1.765165882,1.331102356,e93e83360f462ad348ba33051d7c00011e840000ce1f110000000000ffffffffed46d67a053a7434,47662c061304d35b01309c210000003c5cbbae5d083070000a0c9000a32a250a03000000ffffffff
131,2594,48816,0.010958764,2.105386110,-0.586694971,0.387798757,1.751045567,-1.811346993,1.329412718,9e3f413bde4446d10b520b3d1074d0001f000000e716030000000000ffffffff7648847ad23b8430,25630b10890100426a31341d0000003cf2662f6a083070000a0c9000d11a0f0401000000ffffffff
132,2595,48817,0.010751595,2.107115851,-0.572343303,0.396334110,1.721415753,-1.790529969,1.334697417,993f773ba8452cd218067c3b1074d0001f000000b944010000000000ffffffffd83fc87cca3bbf38,f3636e0cae02af5cf93093210000003cdb6e0e66083070000a0c9000cd1c110401000000ffffffff
133,2596,48818,0.011663138,2.107372109,-1.839268804,0.321297581,1.893460868,-1.808931366,0.377560416,af3f7f3b00003bd2d5fdd73f1074d0001f000000bc42010000000000ffffffffb819004c1a40f944,e05c6921ab010e3450333d280000003c2bd74f250830700003289000c3260e0404000000ffffffff
134,2597,48819,-0.000145482,2.071303816,-0.432450060,-0.469755650,1.647165041,-1.526445061,1.263824542,923e1937594df0d35c6230171d7c00011e840000c921150000000000ffffffff79289e713f3f8752,4c1260033311074485395f2d0000003cf3fe601303289000081cc0006a65160f0a010000ffffffff
135,2598,48820,-0.004247424,2.074122652,-0.478346980,-0.472117374,1.638420242,-1.544064931,1.242776582,2f3e7137d34ad2d37bbaa1331d40f0010d000000ab4d070000000000ffffffffd761ff299c1d6f69,13124f023b10b23b8439c52c0000003ce122a11003288000091cc000636316130f020000ffffffff
136,2599,48821,-0.007810726,2.072937460,-0.423640125,0.042862755,2.476895929,0.462824067,0.975483988,d93d4c37d54db354c5908b5a03702000144c4000c718160702020000ffffffff3d5c6a6d433eec27,a0428f68927e783ecc35f33b0000003c4f0db93d0d404000000000008576040000000000ffffffff
137,2600,48822,0.012989018,2.072136654,-0.451632983,0.595754768,1.948011758,-0.450851456,0.595838501,cf3f33374b4ce6d27e26de331d40f0010d0000008378040000000000ffffffffae4fe80ed51da760,c0761028564c28103a2c4a390000003c37426d1f13104001033450018a5d0c0b00000000ffffffff
138,2601,48823,-0.011208294,2.075179716,-0.523817612,0.616968850,1.896311736,-0.504137354,0.653442875,873d92375348e954935c2951020c400000000000e619000000000000fffffeff9248cb093d1e2b5c,c078c2216849c632351cc8380000003c1e259d33131040010354d000bc320a0700000000ffffffff
139,2602,48824,-0.011829801,2.076044586,-0.587973833,0.603420012,1.912808335,-0.513018337,0.640934265,783dad37cc44da54cba08546020c400000000000eb12010000000000fffffdff3b57a1713f3fc02a,7977c523eb487c2cdb21bf380000003c0325bd30131040010354d000ba330a0800000000ffffffff
140,2603,48825,0.013486223,2.075211748,-0.478346980,0.167702655,2.296266177,-0.907973410,0.507175155,db3f9337d34ad2d39946ae331d40f0010d000000ab4d070000000000fffffffff350f60be61e7d4a,654e8852343348241c358b360000003c694a397f031030011434f000bc32110000000000ffffffff
141,2604,48826,-0.011249728,2.077197747,-0.518986357,0.283095660,2.288065926,-0.701721462,0.405581946,863dd1379748ac545ff9ab46020c400000000000ec10030000000000fffffeff1b6da448a33b7013,465988518b3ea42f773412380000003c91a8a933031030011434f0008368120101000000ffffffff
142,2605,48827,-0.006982051,2.105994723,-0.747973621,0.252227514,2.301775721,-0.712875977,0.326728698,ed3d543b003c0000a6ba0d281d5c00011e7c00026456410301000000ffffffff056f3c42152d882c,5d563453ee3d3e3da93402380000003cbec1eb3b031030010d50f0008c640d0100000000ffffffff
143,2606,48828,-0.004454592,2.087832447,-0.482680899,0.454962872,2.137610535,-0.904847304,0.625912724,2a3e1d39964ae849254ecf170d607001101030018b3f260906000000ffffffff67183c45933de843,7a692f3f60336f6c1032f6350000003c998a9c6a034c400014589000de160a0100000000ffffffff
144,2607,48829,0.000558892,2.064801273,-0.434865687,0.485458115,1.894229641,-1.161045899,0.889696374,a33e4e36374d5ad24efe30111d40e0011f5c3002a1470b0b00000000ffffffffc4654b2bdd1d7764,5a6c81214a257d38752b7f330000003ca5aebe10034c400116244000bb2b0c0705010000ffffffff
145,2608,48830,-0.007354955,2.073353879,-0.410638366,0.484712307,1.903711182,-1.129855887,0.887796530,e43d59378c4ea654b3fc4b5903702000144c4000ba1b120e07030000ffffffff3c6d532a9a1eeb59,486ca9220127ae36602cf3330000003c96726e0f034c400116244000bd2a0c0704010000ffffffff
146,2609,48831,-0.006899184,2.074891426,-0.392094873,0.439135178,2.114899683,-0.970211338,0.731276937,ef3d8937914f8054dd505e5a030830011c504000ba1d0d0b09080000ffffffff216ac74eca3cef50,fc676a3cc82f034c1c32a0350000003c8beedd72034c400014589000d9180b0201000000ffffffff
147,2610,48832,-0.007064919,2.108717462,-0.747973621,0.488192743,1.883626973,-1.185486364,0.698114088,eb3da93b003c0000e0b61f5c1d4070011f78d0007672120401000000ffffffffa66b0948fa3b3824,9c6c3620f223743f162bf3320000003ce8fbaf1f034c400116244000bc2a0c0706010000ffffffff
148,2611,48833,-0.007272088,2.106443174,-0.747973621,0.496023722,1.897593025,-1.190672858,0.702073836,e63d623b003c0000f3be6e1d1d4070011f7800026e4c400202000000ffffffff086f5046873bd636,596dea21a9238348882c3e330000003cb5ab4f18034c400109584000bf270b0706010000ffffffff
149,2612,48834,-0.007064919,2.105386110,-0.747973621,0.489435755,1.887791163,-1.170140026,0.687084386,eb3d413b003c0000fb72bf18177400011e7c0002665e360301000000ffffffff5a6a5d4cc63b1820,ba6cb820ca24e433f02a0f330000003c39d70e17034c400116244000bb2b0c0705010000ffffffff
150,2613,48835,-0.006774883,2.106827561,-0.747973621,0.481853378,1.755337886,-1.416676112,0.899703056,f23d6e3b003c0000acee0e271d4070011e7cd00066573e0201000000ffffffff983d9900710af752,036c91103c177144292c48300000003c07f73f5d03289000081cc0008553220202000000ffffffff
151,2614,48836,-0.012989946,2.023255469,1.601223983,0.502528821,1.814597514,-1.286658522,2.940945954,5c3d3d3129bd025956f550110518700000000000a445150000000000fffff9ffcb3dde06ce0e7011,f66dcb17621e3436f52ad9310000003cd29ede110324a00013506001ce24080401010000ffffffff
152,2615,48837,-0.012989946,2.036388684,1.592911383,0.319557364,1.903839311,-1.801897627,3.413632269,5c3dd732b4bc70585d9b930b051c60000a0c00007a5a290200000000fffff6ffd83f9b078f1fd03a,b65cad220e027c2c863355290000003cc6361f2d0830700003289000c3260e0404000000ffffffff
153,2616,48838,-0.012575608,2.078831390,-1.839268804,0.272364318,1.937120799,-1.796000655,0.321161620,663d043800008f54e6fc57450200000000000000ff00000000000000fffffeff695512203f1dd774,4358bc2661023c2d1a34082a0000003cd189cb3b0830700003289000c2250f0504000000ffffffff
154,2617,48839,-0.009799547,2.072264783,-0.488648920,0.509821162,1.807966842,-1.330068766,1.023643708,a93d3737424ab854e170f85e03084000090000009f5f000000000000ffffffff4e64f144ac3e4038,a66efc16ff1b7839812b6c310000003cc5de8f250324a00013506001cb270b0100000000ffffffff
155,2618,48840,0.008099835,2.068132625,-0.437494458,-0.469009842,1.723658009,-1.373052724,1.105244622,593fb636124d2bd34fea1e111d40f00117781002c02a130300000000ffffffffd83f7e05d91f3141,5e12b40ca2193a458e39c3300000003c4a0fe01f0324a000113c8000ba291a0100000000ffffffff
156,2619,48841,-0.012575608,2.079087648,-1.839268804,0.510732705,1.805628489,-1.340228611,0.773092890,663d0c380000a054cdfc67460200000000000000ff00000000000000fffffeffc40fe22670237758,bc6eb316701b694eae2b4f310000003cd3969f630324a00013506001ca270b0100000000ffffffff
157,2620,48842,-0.017796261,2.080913485,-0.398844420,-0.468968408,1.725964330,-1.304420488,1.072200179,e83c4538324f155310c2201a040c20000b44d000a5381f0101000000ffffffff5c0c512d3b22b14a,5f12fc0c681dfa31a23935310000003c54cf90120324a0001138f000c228120201010000ffffffff
158,2621,48843,-0.018832105,2.079696261,-0.384350656,-0.464907900,1.749443956,-1.261294435,1.037824933,cf3c1f38fe4f8d53101e2021040cb00002381001854b120d0b040000ffffffff3c0d47298b226947,c112d90fc71f6b51aa39b7310000003c9fdb70200324a0001138f000d11b060605020000ffffffff
159,2622,48844,-0.018252032,2.079984551,-0.389181911,-0.463540586,1.773340000,-1.225273168,0.995671315,dd3c2838ba4f7e53ef25301b040c20000b3810018c4f170803010000ffffffff890d862b2223b353,e212c312c221ed40a639a8320000003c847f2019032410010e28f000d119060606030000ffffffff
160,2623,48845,-0.018417767,2.080561131,-0.389324007,-0.480942763,1.651169070,-1.553798488,1.324502825,d93c3a38b84f28532166e020040c20000b44e000af38110303020000ffffffff883a1f1669364836,3e11dd03b20fc73a7b39b62c0000003ccc6ed0150a0c80000724c0005645312608050000ffffffff
161,2624,48846,-0.013155681,2.093758410,-0.587121258,-0.465570840,1.768407036,-1.257244706,0.871549441,583dd639d844db437556e4031034e0011700000098530f0400000000ffffffff1b3842158a313a3a,b112291200207143a23918320000003cda16f01c0324a0001138f000d11a060605020000ffffffff
162,2625,48847,-0.013155681,2.090427058,-0.590886795,-0.466855287,1.735349774,-1.348683307,0.951934222,583d6e39a344dc4c61c6b5010d40e001045c0000e713040101000000ffffffff523b2a1dc239fd3a,9212210ef91a773f8d3915310000003c9a07601e0324a000113ce000c02a130200000000ffffffff
163,2626,48848,-0.013072813,2.096833504,-0.601543975,-0.468388336,1.742044510,-1.285734900,0.895156231,5a3d363a0d4452c9fdfad4051034e0011774f001dc16090301000000ffffffff77176f1832240351,6d12f20e6f1ece359b3975310000003cbb4f40180324a0001138f000ce1d080504020000ffffffff
164,2627,48849,-0.016221778,2.081746323,-0.427760901,0.312057854,2.269166909,-0.702218797,0.467141446,0e3d5f389b4de552110e7112040830000d2c10019b43200100000000ffffffffe46a8a4c713df03f,015c3a4f843e9424423410380000003c6bad4d2f031030011434600179681b0201000000ffffffff
165,2628,48850,0.008887076,2.065762240,-0.419732492,-0.469797083,1.668114120,-1.474366977,1.224547446,6c3f6c360c4e31d26ad6df191d4070011f78d0008c5f0b0800000000ffffffff4066f426e11d0766,4b12ee05101427439039e22e0000003c332e520a03289000081cc0006f64180b07000000ffffffff
166,2629,48851,-0.007810726,2.074186717,-0.415114381,0.159623073,2.268590329,-1.263425870,0.886261375,d93d73374d4ea354bd587c5b0308c00104503001c828070303010000ffffffff0d493a0c2d1eff53,a24d284fa91f3820173597340000003c31124b3d032440000a200000fa03010000000000ffffffff
167,2630,48852,-0.011788367,2.075339877,-0.583497817,-0.466523817,1.740987446,-1.266409881,0.885971085,793d97370b45d9541c80065b020c400000000000e816010000000000fffffdff5b5148169e1d676c,9a12d10e7f1f7139a9398f310000003ca7a3c0160324a0001138f000d11b060605020000ffffffff
168,2631,48853,-0.010752523,2.073802330,-0.515362916,-0.471371566,1.670997021,-1.450210703,1.117301394,923d6737ca48cf54aa5c6855020c400000000000ba45000000000000ffffffff3654c510171e7f57,251248066415f0369839812f0000003cb7f6e01003289000081c10018552210503000000ffffffff
169,2632,48854,-0.010835390,2.075435974,-0.502432205,-0.464493563,1.760431011,-1.257670994,0.935638547,903d9a378049d354c4a02c52020c400000000000c836010000000000fffffeffc667732cec1d1760,cb123011fa1f8341a839f3310000003c653761140324a0001138f000d11a060605020000ffffffff
170,2633,48855,-0.007023485,2.073353879,-0.401757383,0.280568201,2.329067182,-0.212059587,0.429049560,ec3d5937094fa954b244fc5603702000144c4000be130f0f0c030000ffffffffa93eee00420df634,09598856775981492534f2390000003cd4e1ca3d0434300013404001b645040000000000ffffffff
